,PATRON_ID,4,5,6,7,8,9,10,11,12,13,14,15
2191,8742777467,0,0,0,0,0,0,0,0,0,0,0,0
2192,8742777469,0,0,0,0,0,0,0,0,0,0,0,0
2193,8742777470,0,0,0,0,0,0,0,0,0,0,0,0
2194,8742777471,0,0,0,0,0,0,0,0,0,0,0,0
2195,8742777476,0,0,0,0,0,0,0,0,0,0,0,0
2196,8742777477,0,0,0,0,0,0,0,0,0,0,0,0
2197,8742777479,0,0,0,0,0,0,0,0,0,0,0,0
2198,8742777480,0,0,0,0,0,0,0,0,0,0,0,0
2199,8742777486,0,0,0,0,0,0,0,0,0,0,0,0
2200,8742777494,0,0,0,0,0,0,0,0,0,0,0,0
2201,8742777497,0,0,0,0,0,0,0,0,0,0,0,0
2202,8742777498,0,0,0,0,0,0,0,0,0,0,0,0
2203,8742777701,0,0,0,0,0,0,0,0,0,0,0,0
2204,8742777706,0,0,0,0,0,0,0,0,0,0,0,0
2205,8742777714,0,0,0,0,0,0,0,0,0,0,0,0
2206,8742777723,0,0,0,0,0,0,0,0,0,0,0,0
2207,8742777731,0,0,0,0,0,0,0,0,0,0,0,0
2208,8742777752,0,0,0,0,0,0,0,0,0,0,0,0
2209,8742777756,0,0,0,0,0,0,0,0,0,0,0,0
2210,8742777763,0,0,0,0,0,0,0,0,0,0,0,0
2211,8742777766,0,0,0,0,0,0,0,0,0,0,0,0
2212,8742777771,0,0,0,0,0,0,0,0,0,0,0,0
2213,8742777790,0,0,0,0,0,0,0,0,0,0,0,0
2214,8742777795,0,0,0,0,0,0,0,0,0,0,0,0
2215,8742777796,0,0,0,0,0,0,0,0,0,0,0,0
2216,8742777804,0,0,0,0,0,0,0,0,0,0,0,0
2217,8742777836,0,0,0,0,0,0,0,0,0,0,0,0
2218,8742777850,0,0,0,0,0,0,0,0,0,0,0,0
2219,8742841774,15,8,7,7,5,5,4,3,3,2,2,2
2220,8742842774,0,0,0,0,0,0,0,0,0,0,0,0
2221,8742844217,0,0,0,0,0,0,0,0,0,0,0,0
2222,8742844244,0,0,0,0,0,0,0,0,0,0,0,0
2223,8742844267,0,0,0,0,0,0,0,0,0,0,0,0
2224,8742844275,0,0,0,0,0,0,0,0,0,0,0,0
2225,8742844279,0,0,0,0,0,0,0,0,0,0,0,0
2226,8742844281,0,0,0,0,0,0,0,0,0,0,0,0
2227,8742844290,0,0,0,0,0,0,0,0,0,0,0,0
2228,8742844291,0,0,0,0,0,0,0,0,0,0,0,0
2229,8742844413,0,0,0,0,0,0,0,0,0,0,0,0
2230,8742844430,0,0,0,0,0,0,0,0,0,0,0,0
2231,8742844435,0,0,0,0,0,0,0,0,0,0,0,0
2232,8742844453,0,0,0,0,0,0,0,0,0,0,0,0
2233,8742844474,3,3,2,1,1,1,1,1,1,1,1,1
2234,8742844487,0,0,0,0,0,0,0,0,0,0,0,0
2235,8742844497,0,0,0,0,0,0,0,0,0,0,0,0
2236,8742844509,0,0,0,0,0,0,0,0,0,0,0,0
2237,8742844532,0,0,0,0,0,0,0,0,0,0,0,0
2238,8742844534,0,0,0,0,0,0,0,0,0,0,0,0
2239,8742844567,0,0,0,0,0,0,0,0,0,0,0,0
2240,8742844641,0,0,0,0,0,0,0,0,0,0,0,0
2241,8742844687,0,0,0,0,0,0,0,0,0,0,0,0
2242,8742844726,1,1,1,1,1,1,1,1,1,1,1,1
2243,8742844734,0,0,0,0,0,0,0,0,0,0,0,0
2244,8742844741,2,1,1,0,0,0,0,0,0,0,0,0
2245,8742844750,0,0,0,0,0,0,0,0,0,0,0,0
2246,8742844756,8,2,1,0,0,0,0,0,0,0,0,0
2247,8742844761,5,4,3,2,2,2,2,1,1,1,1,1
2248,8742844784,1,1,1,1,1,1,0,0,0,0,0,0
2249,8742844787,159,88,62,42,18,12,7,5,3,3,1,1
2250,8742844794,0,0,0,0,0,0,0,0,0,0,0,0
2251,8742844816,0,0,0,0,0,0,0,0,0,0,0,0
2252,8742844817,0,0,0,0,0,0,0,0,0,0,0,0
2253,8742844826,0,0,0,0,0,0,0,0,0,0,0,0
2254,8742844831,0,0,0,0,0,0,0,0,0,0,0,0
2255,8742844833,0,0,0,0,0,0,0,0,0,0,0,0
2256,8742844834,0,0,0,0,0,0,0,0,0,0,0,0
2257,8742844846,0,0,0,0,0,0,0,0,0,0,0,0
2258,8742844869,0,0,0,0,0,0,0,0,0,0,0,0
2259,8742844883,0,0,0,0,0,0,0,0,0,0,0,0
2260,8742844891,0,0,0,0,0,0,0,0,0,0,0,0
2261,8742844898,0,0,0,0,0,0,0,0,0,0,0,0
2262,8742847028,1,1,1,0,0,0,0,0,0,0,0,0
2263,8742847029,0,0,0,0,0,0,0,0,0,0,0,0
2264,8742847030,0,0,0,0,0,0,0,0,0,0,0,0
2265,8742847034,0,0,0,0,0,0,0,0,0,0,0,0
2266,8742847039,0,0,0,0,0,0,0,0,0,0,0,0
2267,8742847041,1,0,0,0,0,0,0,0,0,0,0,0
2268,8742847049,0,0,0,0,0,0,0,0,0,0,0,0
2269,8742847050,4,2,2,2,2,2,2,2,2,2,2,2
2270,8742847055,3,3,3,3,3,3,3,3,2,2,2,2
2271,8742847056,2,1,1,1,1,0,0,0,0,0,0,0
2272,8742847057,3,3,3,2,2,2,2,2,2,2,2,2
2273,8742847060,0,0,0,0,0,0,0,0,0,0,0,0
2274,8742847063,0,0,0,0,0,0,0,0,0,0,0,0
2275,8742847064,1,0,0,0,0,0,0,0,0,0,0,0
2276,8742847068,2,1,0,0,0,0,0,0,0,0,0,0
2277,8742847069,3,3,3,2,2,1,1,1,0,0,0,0
2278,8742847082,0,0,0,0,0,0,0,0,0,0,0,0
2279,8742847084,2,0,0,0,0,0,0,0,0,0,0,0
2280,8742847094,0,0,0,0,0,0,0,0,0,0,0,0
2281,8742847112,0,0,0,0,0,0,0,0,0,0,0,0
2282,8742847120,3,2,2,2,1,1,1,1,1,0,0,0
2283,8742847121,3,3,2,2,2,2,2,2,2,2,2,1
2284,8742847122,3,1,0,0,0,0,0,0,0,0,0,0
2285,8742847123,1,0,0,0,0,0,0,0,0,0,0,0
2286,8742847124,1,1,0,0,0,0,0,0,0,0,0,0
2287,8742847125,1,1,1,0,0,0,0,0,0,0,0,0
2288,8742847126,1,1,1,0,0,0,0,0,0,0,0,0
2289,8742847128,0,0,0,0,0,0,0,0,0,0,0,0
2290,8742847129,1,1,0,0,0,0,0,0,0,0,0,0
2291,8742847130,0,0,0,0,0,0,0,0,0,0,0,0
2292,8742847144,0,0,0,0,0,0,0,0,0,0,0,0
2293,8742847150,2,2,2,2,2,2,2,2,2,2,2,1
2294,8742847152,0,0,0,0,0,0,0,0,0,0,0,0
2295,8742847153,0,0,0,0,0,0,0,0,0,0,0,0
2296,8742847154,1,1,1,1,1,1,1,1,1,0,0,0
2297,8742847155,1,1,0,0,0,0,0,0,0,0,0,0
2298,8742847156,6,2,1,1,0,0,0,0,0,0,0,0
2299,8742847157,2,2,2,2,2,2,2,2,2,2,2,2
2300,8742847158,1,0,0,0,0,0,0,0,0,0,0,0
2301,8742847159,0,0,0,0,0,0,0,0,0,0,0,0
2302,8742847168,0,0,0,0,0,0,0,0,0,0,0,0
2303,8742847171,0,0,0,0,0,0,0,0,0,0,0,0
2304,8742847180,0,0,0,0,0,0,0,0,0,0,0,0
2305,8742847181,0,0,0,0,0,0,0,0,0,0,0,0
2306,8742847182,0,0,0,0,0,0,0,0,0,0,0,0
2307,8742847183,0,0,0,0,0,0,0,0,0,0,0,0
2308,8742847184,0,0,0,0,0,0,0,0,0,0,0,0
2309,8742847185,0,0,0,0,0,0,0,0,0,0,0,0
2310,8742847186,0,0,0,0,0,0,0,0,0,0,0,0
2311,8742847187,1,1,1,1,1,1,1,1,0,0,0,0
2312,8742847188,0,0,0,0,0,0,0,0,0,0,0,0
2313,8742847189,0,0,0,0,0,0,0,0,0,0,0,0
2314,8742847196,0,0,0,0,0,0,0,0,0,0,0,0
2315,8742847197,0,0,0,0,0,0,0,0,0,0,0,0
2316,8742847200,1,1,1,0,0,0,0,0,0,0,0,0
2317,8742847201,2,2,1,1,0,0,0,0,0,0,0,0
2318,8742847205,2,2,1,1,1,1,1,1,1,1,1,1
2319,8742847206,0,0,0,0,0,0,0,0,0,0,0,0
2320,8742847207,2,2,2,2,1,1,1,1,1,1,1,1
2321,8742847212,1,1,0,0,0,0,0,0,0,0,0,0
2322,8742847213,0,0,0,0,0,0,0,0,0,0,0,0
2323,8742847214,0,0,0,0,0,0,0,0,0,0,0,0
2324,8742847216,0,0,0,0,0,0,0,0,0,0,0,0
2325,8742847217,0,0,0,0,0,0,0,0,0,0,0,0
2326,8742847218,0,0,0,0,0,0,0,0,0,0,0,0
2327,8742847219,0,0,0,0,0,0,0,0,0,0,0,0
2328,8742847234,1,1,0,0,0,0,0,0,0,0,0,0
2329,8742847265,14,3,1,1,1,1,1,1,1,1,1,1
2330,8742847266,44,22,9,5,3,2,2,2,2,2,2,2
2331,8742847274,29,18,12,6,1,0,0,0,0,0,0,0
2332,8742847290,0,0,0,0,0,0,0,0,0,0,0,0
2333,8742847292,0,0,0,0,0,0,0,0,0,0,0,0
2334,8742847294,143,101,82,69,57,45,41,36,31,27,24,21
2335,8742847296,194,104,52,28,14,4,2,1,0,0,0,0
2336,8742847300,0,0,0,0,0,0,0,0,0,0,0,0
2337,8742847302,1,1,1,0,0,0,0,0,0,0,0,0
2338,8742847303,0,0,0,0,0,0,0,0,0,0,0,0
2339,8742847304,0,0,0,0,0,0,0,0,0,0,0,0
2340,8742847305,0,0,0,0,0,0,0,0,0,0,0,0
2341,8742847307,0,0,0,0,0,0,0,0,0,0,0,0
2342,8742847309,0,0,0,0,0,0,0,0,0,0,0,0
2343,8742847313,0,0,0,0,0,0,0,0,0,0,0,0
2344,8742847317,1,1,1,1,1,0,0,0,0,0,0,0
2345,8742847323,0,0,0,0,0,0,0,0,0,0,0,0
2346,8742847332,0,0,0,0,0,0,0,0,0,0,0,0
2347,8742847334,1,1,1,1,1,1,1,1,1,1,1,1
2348,8742847361,0,0,0,0,0,0,0,0,0,0,0,0
2349,8742847362,0,0,0,0,0,0,0,0,0,0,0,0
2350,8742847366,1,1,1,0,0,0,0,0,0,0,0,0
2351,8742847369,0,0,0,0,0,0,0,0,0,0,0,0
2352,8742847377,1,1,1,1,1,1,1,1,1,0,0,0
2353,8742847398,3,2,2,1,1,0,0,0,0,0,0,0
2354,8742847406,0,0,0,0,0,0,0,0,0,0,0,0
2355,8742847414,0,0,0,0,0,0,0,0,0,0,0,0
2356,8742847421,0,0,0,0,0,0,0,0,0,0,0,0
2357,8742847443,80,38,23,9,6,1,1,1,1,1,1,1
2358,8742847444,0,0,0,0,0,0,0,0,0,0,0,0
2359,8742847445,0,0,0,0,0,0,0,0,0,0,0,0
2360,8742847447,0,0,0,0,0,0,0,0,0,0,0,0
2361,8742847449,0,0,0,0,0,0,0,0,0,0,0,0
2362,8742847450,157,99,59,47,35,26,17,15,10,6,6,6
2363,8742847470,3,3,2,1,0,0,0,0,0,0,0,0
2364,8742847471,1,1,1,1,0,0,0,0,0,0,0,0
2365,8742847472,0,0,0,0,0,0,0,0,0,0,0,0
2366,8742847476,0,0,0,0,0,0,0,0,0,0,0,0
2367,8742847477,4,1,0,0,0,0,0,0,0,0,0,0
2368,8742847478,0,0,0,0,0,0,0,0,0,0,0,0
2369,8742847479,0,0,0,0,0,0,0,0,0,0,0,0
2370,8742847487,0,0,0,0,0,0,0,0,0,0,0,0
2371,8742847511,1,1,0,0,0,0,0,0,0,0,0,0
2372,8742847523,1,1,1,1,1,0,0,0,0,0,0,0
2373,8742847525,0,0,0,0,0,0,0,0,0,0,0,0
2374,8742847531,1,1,0,0,0,0,0,0,0,0,0,0
2375,8742847544,1,1,1,1,0,0,0,0,0,0,0,0
2376,8742847546,0,0,0,0,0,0,0,0,0,0,0,0
2377,8742847548,0,0,0,0,0,0,0,0,0,0,0,0
2378,8742847570,0,0,0,0,0,0,0,0,0,0,0,0
2379,8742847571,3,2,1,1,1,1,1,1,1,1,1,1
2380,8742847572,0,0,0,0,0,0,0,0,0,0,0,0
2381,8742847574,1,1,0,0,0,0,0,0,0,0,0,0
2382,8742847576,0,0,0,0,0,0,0,0,0,0,0,0
2383,8742847577,1,1,1,1,0,0,0,0,0,0,0,0
2384,8742847579,1,0,0,0,0,0,0,0,0,0,0,0
2385,8742847584,0,0,0,0,0,0,0,0,0,0,0,0
2386,8742847600,2,2,2,2,2,2,2,2,2,2,2,2
2387,8742847617,0,0,0,0,0,0,0,0,0,0,0,0
2388,8742847620,0,0,0,0,0,0,0,0,0,0,0,0
2389,8742847622,0,0,0,0,0,0,0,0,0,0,0,0
2390,8742847624,0,0,0,0,0,0,0,0,0,0,0,0
2391,8742847625,0,0,0,0,0,0,0,0,0,0,0,0
2392,8742847628,29,23,17,13,9,6,3,2,0,0,0,0
2393,8742847629,0,0,0,0,0,0,0,0,0,0,0,0
2394,8742847630,0,0,0,0,0,0,0,0,0,0,0,0
2395,8742847633,3,1,1,1,1,1,1,1,1,1,1,0
2396,8742847635,0,0,0,0,0,0,0,0,0,0,0,0
2397,8742847636,1,1,1,1,1,1,1,1,1,1,1,1
2398,8742847641,0,0,0,0,0,0,0,0,0,0,0,0
2399,8742847642,0,0,0,0,0,0,0,0,0,0,0,0
2400,8742847643,0,0,0,0,0,0,0,0,0,0,0,0
2401,8742847646,0,0,0,0,0,0,0,0,0,0,0,0
2402,8742847647,0,0,0,0,0,0,0,0,0,0,0,0
2403,8742847648,0,0,0,0,0,0,0,0,0,0,0,0
2404,8742847649,0,0,0,0,0,0,0,0,0,0,0,0
2405,8742847650,0,0,0,0,0,0,0,0,0,0,0,0
2406,8742847663,0,0,0,0,0,0,0,0,0,0,0,0
2407,8742847664,1,0,0,0,0,0,0,0,0,0,0,0
2408,8742847671,0,0,0,0,0,0,0,0,0,0,0,0
2409,8742847673,0,0,0,0,0,0,0,0,0,0,0,0
2410,8742847678,0,0,0,0,0,0,0,0,0,0,0,0
2411,8742847681,0,0,0,0,0,0,0,0,0,0,0,0
2412,8742847682,0,0,0,0,0,0,0,0,0,0,0,0
2413,8742847685,0,0,0,0,0,0,0,0,0,0,0,0
2414,8742847687,0,0,0,0,0,0,0,0,0,0,0,0
2415,8742847688,0,0,0,0,0,0,0,0,0,0,0,0
2416,8742847693,103,69,51,42,37,25,19,17,12,9,9,4
2417,8742847698,0,0,0,0,0,0,0,0,0,0,0,0
2418,8742847702,0,0,0,0,0,0,0,0,0,0,0,0
2419,8742847709,0,0,0,0,0,0,0,0,0,0,0,0
2420,8742847710,4,0,0,0,0,0,0,0,0,0,0,0
2421,8742847711,0,0,0,0,0,0,0,0,0,0,0,0
2422,8742847712,1,0,0,0,0,0,0,0,0,0,0,0
2423,8742847713,0,0,0,0,0,0,0,0,0,0,0,0
2424,8742847715,0,0,0,0,0,0,0,0,0,0,0,0
2425,8742847717,1,1,1,1,0,0,0,0,0,0,0,0
2426,8742847718,0,0,0,0,0,0,0,0,0,0,0,0
2427,8742847719,0,0,0,0,0,0,0,0,0,0,0,0
2428,8742847730,2,1,1,1,0,0,0,0,0,0,0,0
2429,8742847731,0,0,0,0,0,0,0,0,0,0,0,0
2430,8742847733,1,1,1,1,1,1,1,1,0,0,0,0
2431,8742847735,0,0,0,0,0,0,0,0,0,0,0,0
2432,8742847736,0,0,0,0,0,0,0,0,0,0,0,0
2433,8742847744,1,1,1,1,1,1,1,1,1,1,1,1
2434,8742847761,0,0,0,0,0,0,0,0,0,0,0,0
2435,8742847762,0,0,0,0,0,0,0,0,0,0,0,0
2436,8742847771,22,7,2,1,1,1,1,1,1,1,1,1
2437,8742847781,0,0,0,0,0,0,0,0,0,0,0,0
2438,8742847785,0,0,0,0,0,0,0,0,0,0,0,0
2439,8742847790,0,0,0,0,0,0,0,0,0,0,0,0
2440,8742847791,0,0,0,0,0,0,0,0,0,0,0,0
2441,8742847792,0,0,0,0,0,0,0,0,0,0,0,0
2442,8742847794,0,0,0,0,0,0,0,0,0,0,0,0
2443,8742847796,0,0,0,0,0,0,0,0,0,0,0,0
2444,8742847797,0,0,0,0,0,0,0,0,0,0,0,0
2445,8742847798,0,0,0,0,0,0,0,0,0,0,0,0
2446,8742847799,1,1,1,1,1,1,1,1,1,1,1,1
2447,8742847802,0,0,0,0,0,0,0,0,0,0,0,0
2448,8742847804,28,10,5,1,0,0,0,0,0,0,0,0
2449,8742847807,1,1,1,1,1,1,1,1,1,1,1,1
2450,8742847808,0,0,0,0,0,0,0,0,0,0,0,0
2451,8742847814,0,0,0,0,0,0,0,0,0,0,0,0
2452,8742847816,0,0,0,0,0,0,0,0,0,0,0,0
2453,8742847820,0,0,0,0,0,0,0,0,0,0,0,0
2454,8742847821,0,0,0,0,0,0,0,0,0,0,0,0
2455,8742847822,1,1,1,1,1,1,1,1,1,1,1,1
2456,8742847823,2,2,2,2,2,1,1,1,1,0,0,0
2457,8742847824,0,0,0,0,0,0,0,0,0,0,0,0
2458,8742847825,4,2,2,2,2,2,2,2,2,1,1,1
2459,8742847826,0,0,0,0,0,0,0,0,0,0,0,0
2460,8742847827,0,0,0,0,0,0,0,0,0,0,0,0
2461,8742847828,0,0,0,0,0,0,0,0,0,0,0,0
2462,8742847829,2,2,2,2,2,1,1,1,1,1,1,1
2463,8742847837,1,1,1,1,1,1,1,1,1,1,1,1
2464,8742847851,1,0,0,0,0,0,0,0,0,0,0,0
2465,8742847852,0,0,0,0,0,0,0,0,0,0,0,0
2466,8742847853,10,5,3,3,3,3,3,3,3,3,3,3
2467,8742847855,0,0,0,0,0,0,0,0,0,0,0,0
2468,8742847856,0,0,0,0,0,0,0,0,0,0,0,0
2469,8742847857,30,9,5,4,4,4,4,4,4,4,4,4
2470,8742847858,0,0,0,0,0,0,0,0,0,0,0,0
2471,8742847859,198,111,52,27,14,8,7,4,4,3,3,3
2472,8742847860,0,0,0,0,0,0,0,0,0,0,0,0
2473,8742847862,0,0,0,0,0,0,0,0,0,0,0,0
2474,8742847863,0,0,0,0,0,0,0,0,0,0,0,0
2475,8742847864,1,1,1,1,0,0,0,0,0,0,0,0
2476,8742847865,0,0,0,0,0,0,0,0,0,0,0,0
2477,8742847866,0,0,0,0,0,0,0,0,0,0,0,0
2478,8742847867,3,2,1,1,0,0,0,0,0,0,0,0
2479,8742847869,0,0,0,0,0,0,0,0,0,0,0,0
2480,8742847870,2,1,1,1,1,0,0,0,0,0,0,0
2481,8742847872,0,0,0,0,0,0,0,0,0,0,0,0
2482,8742847873,0,0,0,0,0,0,0,0,0,0,0,0
2483,8742847881,54,29,14,5,1,1,1,1,1,1,1,1
2484,8742847884,0,0,0,0,0,0,0,0,0,0,0,0
2485,8742847886,107,85,65,56,54,46,40,36,32,28,27,24
2486,8742847888,0,0,0,0,0,0,0,0,0,0,0,0
2487,8742847902,1,0,0,0,0,0,0,0,0,0,0,0
2488,8742847904,0,0,0,0,0,0,0,0,0,0,0,0
2489,8742847906,0,0,0,0,0,0,0,0,0,0,0,0
2490,8742847907,0,0,0,0,0,0,0,0,0,0,0,0
2491,8742847908,0,0,0,0,0,0,0,0,0,0,0,0
2492,8742847920,0,0,0,0,0,0,0,0,0,0,0,0
2493,8742847921,5,3,2,2,2,2,1,1,1,1,1,1
2494,8742847922,2,0,0,0,0,0,0,0,0,0,0,0
2495,8742847924,91,45,23,15,7,5,1,1,1,1,1,1
2496,8742847925,0,0,0,0,0,0,0,0,0,0,0,0
2497,8742847926,6,3,3,3,2,2,1,1,1,1,1,1
2498,8742847927,24,12,7,6,5,4,2,2,2,1,1,1
2499,8742847928,0,0,0,0,0,0,0,0,0,0,0,0
2500,8742847929,0,0,0,0,0,0,0,0,0,0,0,0
2501,8742847940,0,0,0,0,0,0,0,0,0,0,0,0
2502,8742847941,5,4,3,3,3,3,1,1,1,1,1,1
2503,8742847943,3,2,2,2,2,2,2,2,2,0,0,0
2504,8742847945,0,0,0,0,0,0,0,0,0,0,0,0
2505,8742847946,15,2,2,2,2,1,1,1,1,1,1,1
2506,8742847948,0,0,0,0,0,0,0,0,0,0,0,0
2507,8742847949,2,2,2,2,2,2,2,2,2,0,0,0
2508,8742847951,1,1,1,1,1,1,1,1,1,1,1,1
2509,8742847952,0,0,0,0,0,0,0,0,0,0,0,0
2510,8742847953,3,1,1,1,1,1,1,1,1,1,1,1
2511,8742847954,8,4,3,3,2,2,2,2,2,0,0,0
2512,8742847955,5,3,3,3,2,2,1,1,1,1,1,1
2513,8742847956,2,1,1,1,1,1,0,0,0,0,0,0
2514,8742847957,3,2,2,2,2,1,1,1,1,1,1,0
2515,8742847958,1,1,1,1,1,1,1,1,0,0,0,0
2516,8742847959,4,2,1,1,1,1,0,0,0,0,0,0
2517,8742847960,1,1,1,1,1,1,1,1,1,1,1,1
2518,8742847961,0,0,0,0,0,0,0,0,0,0,0,0
2519,8742847962,16,7,2,1,1,1,1,1,1,1,1,1
2520,8742847963,12,5,5,3,3,2,0,0,0,0,0,0
2521,8742847964,0,0,0,0,0,0,0,0,0,0,0,0
2522,8742847965,26,4,3,1,1,0,0,0,0,0,0,0
2523,8742847966,1,1,0,0,0,0,0,0,0,0,0,0
2524,8742847967,3,2,0,0,0,0,0,0,0,0,0,0
2525,8742847968,0,0,0,0,0,0,0,0,0,0,0,0
2526,8742847969,51,15,8,3,2,2,2,2,2,2,2,2
2527,8742847974,1,1,1,0,0,0,0,0,0,0,0,0
2528,8742847980,0,0,0,0,0,0,0,0,0,0,0,0
2529,8742847981,1,1,0,0,0,0,0,0,0,0,0,0
2530,8742847982,20,9,6,5,4,4,2,2,2,1,1,1
2531,8742847983,2,1,1,1,1,1,1,1,1,1,1,1
2532,8742847984,62,21,8,5,5,4,4,4,4,4,4,4
2533,8742847985,0,0,0,0,0,0,0,0,0,0,0,0
2534,8742847986,27,9,7,5,4,3,3,3,3,3,3,2
2535,8742847989,0,0,0,0,0,0,0,0,0,0,0,0
2536,8742847994,0,0,0,0,0,0,0,0,0,0,0,0
2537,8742862726,0,0,0,0,0,0,0,0,0,0,0,0
2538,8742864729,0,0,0,0,0,0,0,0,0,0,0,0
2539,8742864767,0,0,0,0,0,0,0,0,0,0,0,0
2540,8742864787,0,0,0,0,0,0,0,0,0,0,0,0
2541,8742868787,0,0,0,0,0,0,0,0,0,0,0,0
2542,8744247407,0,0,0,0,0,0,0,0,0,0,0,0
2543,8744247421,1,1,0,0,0,0,0,0,0,0,0,0
2544,8744247423,0,0,0,0,0,0,0,0,0,0,0,0
2545,8744247441,0,0,0,0,0,0,0,0,0,0,0,0
2546,8744247448,0,0,0,0,0,0,0,0,0,0,0,0
2547,8744247457,1,0,0,0,0,0,0,0,0,0,0,0
2548,8744247460,0,0,0,0,0,0,0,0,0,0,0,0
2549,8744247463,0,0,0,0,0,0,0,0,0,0,0,0
2550,8744247469,0,0,0,0,0,0,0,0,0,0,0,0
2551,8744247470,0,0,0,0,0,0,0,0,0,0,0,0
2552,8744247471,0,0,0,0,0,0,0,0,0,0,0,0
2553,8744247472,28,11,8,3,3,2,2,2,2,2,2,2
2554,8744247473,6,5,5,5,4,4,4,3,3,2,2,2
2555,8744247475,127,51,21,8,3,3,3,2,2,1,1,1
2556,8744247478,1,1,1,1,1,1,0,0,0,0,0,0
2557,8744247479,1,0,0,0,0,0,0,0,0,0,0,0
2558,8744247702,0,0,0,0,0,0,0,0,0,0,0,0
2559,8744247704,0,0,0,0,0,0,0,0,0,0,0,0
2560,8744247707,2,1,0,0,0,0,0,0,0,0,0,0
2561,8744247709,0,0,0,0,0,0,0,0,0,0,0,0
2562,8744247710,0,0,0,0,0,0,0,0,0,0,0,0
2563,8744247713,0,0,0,0,0,0,0,0,0,0,0,0
2564,8744247715,3,1,1,1,1,1,1,1,1,1,1,1
2565,8744247720,7,3,1,0,0,0,0,0,0,0,0,0
2566,8744247723,0,0,0,0,0,0,0,0,0,0,0,0
2567,8744247734,0,0,0,0,0,0,0,0,0,0,0,0
2568,8744247737,2,0,0,0,0,0,0,0,0,0,0,0
2569,8744247738,0,0,0,0,0,0,0,0,0,0,0,0
2570,8744247747,0,0,0,0,0,0,0,0,0,0,0,0
2571,8744247750,48,26,14,6,1,0,0,0,0,0,0,0
2572,8744247760,3,1,1,1,1,1,1,1,1,1,1,1
2573,8744247765,1,0,0,0,0,0,0,0,0,0,0,0
2574,8744247766,0,0,0,0,0,0,0,0,0,0,0,0
2575,8744247769,0,0,0,0,0,0,0,0,0,0,0,0
2576,8744247780,2,0,0,0,0,0,0,0,0,0,0,0
2577,8744247781,0,0,0,0,0,0,0,0,0,0,0,0
2578,8744247782,0,0,0,0,0,0,0,0,0,0,0,0
2579,8744247783,1,1,1,1,1,1,1,1,1,1,1,1
2580,8744247784,0,0,0,0,0,0,0,0,0,0,0,0
2581,8744247785,0,0,0,0,0,0,0,0,0,0,0,0
2582,8744247786,1,1,1,1,1,1,1,1,1,1,1,1
2583,8744247788,0,0,0,0,0,0,0,0,0,0,0,0
2584,8744247789,0,0,0,0,0,0,0,0,0,0,0,0
2585,8744247791,13,1,1,1,1,1,1,1,1,1,1,1
2586,8744247793,25,9,1,1,1,1,1,1,1,1,1,1
2587,8744247794,13,7,5,1,1,1,1,1,1,1,1,1
2588,8744247796,0,0,0,0,0,0,0,0,0,0,0,0
2589,8744328747,0,0,0,0,0,0,0,0,0,0,0,0
2590,8744328773,0,0,0,0,0,0,0,0,0,0,0,0
2591,8744348400,0,0,0,0,0,0,0,0,0,0,0,0
2592,8744348405,0,0,0,0,0,0,0,0,0,0,0,0
2593,8744348408,0,0,0,0,0,0,0,0,0,0,0,0
2594,8744348413,0,0,0,0,0,0,0,0,0,0,0,0
2595,8744348416,0,0,0,0,0,0,0,0,0,0,0,0
2596,8744348450,0,0,0,0,0,0,0,0,0,0,0,0
2597,8744348456,0,0,0,0,0,0,0,0,0,0,0,0
2598,8744348459,0,0,0,0,0,0,0,0,0,0,0,0
2599,8744348702,0,0,0,0,0,0,0,0,0,0,0,0
2600,8744348705,0,0,0,0,0,0,0,0,0,0,0,0
2601,8744398741,0,0,0,0,0,0,0,0,0,0,0,0
2602,8744398782,0,0,0,0,0,0,0,0,0,0,0,0
2603,8744440223,1,1,1,0,0,0,0,0,0,0,0,0
2604,8744440225,1,1,1,1,1,0,0,0,0,0,0,0
2605,8744440279,0,0,0,0,0,0,0,0,0,0,0,0
2606,8744440286,3,2,2,1,1,1,1,1,1,1,1,1
2607,8744440452,0,0,0,0,0,0,0,0,0,0,0,0
2608,8744440454,0,0,0,0,0,0,0,0,0,0,0,0
2609,8744440489,1,0,0,0,0,0,0,0,0,0,0,0
2610,8744440757,0,0,0,0,0,0,0,0,0,0,0,0
2611,8744440841,29,10,3,1,0,0,0,0,0,0,0,0
2612,8744440848,1,1,1,1,1,1,1,1,1,1,0,0
2613,8744440870,1,1,1,0,0,0,0,0,0,0,0,0
2614,8744441570,1,1,1,1,1,1,1,0,0,0,0,0
2615,8744441707,3,2,2,2,2,2,2,2,2,1,0,0
2616,8744441723,1,1,1,1,1,1,1,1,1,1,1,1
2617,8744441728,1,1,1,1,1,1,1,1,1,1,1,1
2618,8744441757,0,0,0,0,0,0,0,0,0,0,0,0
2619,8744441759,1,1,1,0,0,0,0,0,0,0,0,0
2620,8744441768,111,71,41,34,26,20,9,6,5,3,2,1
2621,8744441791,0,0,0,0,0,0,0,0,0,0,0,0
2622,8744441792,135,91,68,52,40,29,24,20,12,7,4,4
2623,8744441795,0,0,0,0,0,0,0,0,0,0,0,0
2624,8744441796,0,0,0,0,0,0,0,0,0,0,0,0
2625,8744441797,1,0,0,0,0,0,0,0,0,0,0,0
2626,8744442240,0,0,0,0,0,0,0,0,0,0,0,0
